x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,x24,x25,x26,x27,x28,x29,x30,x31,x32,x33,x34,x35,x36,x37,x38,x39,x40,x41,x42,x43,x44,x45,x46,x47,x48,x49,x50,x51,x52,x53,x54,x55,x56,x57,x58,x59,x60,x61,x62,movement,flipped,label
0.5616299510002136,0.6400843858718872,-1.838119771946367e-07,0.5319130420684814,0.5906150937080383,-0.019800040870904922,0.5102514028549194,0.5190470218658447,-0.035786040127277374,0.5226278305053711,0.4643246829509735,-0.0531674399971962,0.5532235503196716,0.4429938793182373,-0.0702129676938057,0.5347630381584167,0.39151403307914734,-0.023265795782208443,0.5271596908569336,0.2788815498352051,-0.04884574934840202,0.5239966511726379,0.21369817852973938,-0.0653119757771492,0.5233162045478821,0.1550215184688568,-0.07718802243471146,0.5670923590660095,0.40877795219421387,-0.027718452736735344,0.5599126815795898,0.37277573347091675,-0.06687016040086746,0.5500242710113525,0.45607152581214905,-0.07536591589450836,0.5475266575813293,0.5062293410301208,-0.07281184941530228,0.5967922806739807,0.4372120797634125,-0.03502217307686806,0.589320719242096,0.40816253423690796,-0.07110096514225006,0.5729435086250305,0.4867326021194458,-0.06244543567299843,0.5674695372581482,0.5305557250976562,-0.04754646494984627,0.6233306527137756,0.47593000531196594,-0.04437427222728729,0.6173639893531799,0.44150808453559875,-0.0661802813410759,0.5970796346664429,0.49693140387535095,-0.05713648349046707,0.5881999731063843,0.5325393080711365,-0.0448717325925827,0.010466445537561276,0,D
0.4383700489997864,0.6400843858718872,-1.838119771946367e-07,0.46808695793151855,0.5906150937080383,-0.019800040870904922,0.48974859714508057,0.5190470218658447,-0.035786040127277374,0.4773721694946289,0.4643246829509735,-0.0531674399971962,0.44677644968032837,0.4429938793182373,-0.0702129676938057,0.46523696184158325,0.39151403307914734,-0.023265795782208443,0.4728403091430664,0.2788815498352051,-0.04884574934840202,0.47600334882736206,0.21369817852973938,-0.0653119757771492,0.4766837954521179,0.1550215184688568,-0.07718802243471146,0.4329076409339905,0.40877795219421387,-0.027718452736735344,0.44008731842041016,0.37277573347091675,-0.06687016040086746,0.44997572898864746,0.45607152581214905,-0.07536591589450836,0.45247334241867065,0.5062293410301208,-0.07281184941530228,0.4032077193260193,0.4372120797634125,-0.03502217307686806,0.41067928075790405,0.40816253423690796,-0.07110096514225006,0.4270564913749695,0.4867326021194458,-0.06244543567299843,0.4325304627418518,0.5305557250976562,-0.04754646494984627,0.37666934728622437,0.47593000531196594,-0.04437427222728729,0.38263601064682007,0.44150808453559875,-0.0661802813410759,0.40292036533355713,0.49693140387535095,-0.05713648349046707,0.4118000268936157,0.5325393080711365,-0.0448717325925827,0.010466445537561276,1,D
0.5614941120147705,0.6382959485054016,-1.7673853847099963e-07,0.5317866802215576,0.5881978273391724,-0.020159665495157242,0.5104042887687683,0.5173301100730896,-0.03641742095351219,0.5235844850540161,0.463743656873703,-0.05404995009303093,0.5544213652610779,0.44355159997940063,-0.07136723399162292,0.5350086688995361,0.39051592350006104,-0.023469943553209305,0.5275975465774536,0.27851930260658264,-0.04897936061024666,0.5244438648223877,0.21364229917526245,-0.06525948643684387,0.5240476727485657,0.1546913981437683,-0.07702094316482544,0.5675424933433533,0.40760859847068787,-0.027768423780798912,0.5602288842201233,0.3712754249572754,-0.06703178584575653,0.5500798225402832,0.45509275794029236,-0.0754043236374855,0.5478746294975281,0.5062284469604492,-0.0726458877325058,0.5972980856895447,0.43630093336105347,-0.03495589643716812,0.5898115038871765,0.4066426157951355,-0.07116840779781342,0.5730692744255066,0.4856247901916504,-0.06248244270682335,0.5676965713500977,0.5304499268531799,-0.04742388799786568,0.6238040328025818,0.4755038022994995,-0.044217705726623535,0.61786949634552,0.44044652581214905,-0.06614601612091064,0.5970770120620728,0.4958357512950897,-0.05720718950033188,0.5879715085029602,0.5322731733322144,-0.04495175555348396,0.005760163699180729,0,D
0.4385058879852295,0.6382959485054016,-1.7673853847099963e-07,0.4682133197784424,0.5881978273391724,-0.020159665495157242,0.4895957112312317,0.5173301100730896,-0.03641742095351219,0.4764155149459839,0.463743656873703,-0.05404995009303093,0.4455786347389221,0.44355159997940063,-0.07136723399162292,0.46499133110046387,0.39051592350006104,-0.023469943553209305,0.4724024534225464,0.27851930260658264,-0.04897936061024666,0.4755561351776123,0.21364229917526245,-0.06525948643684387,0.4759523272514343,0.1546913981437683,-0.07702094316482544,0.43245750665664673,0.40760859847068787,-0.027768423780798912,0.4397711157798767,0.3712754249572754,-0.06703178584575653,0.4499201774597168,0.45509275794029236,-0.0754043236374855,0.4521253705024719,0.5062284469604492,-0.0726458877325058,0.4027019143104553,0.43630093336105347,-0.03495589643716812,0.4101884961128235,0.4066426157951355,-0.07116840779781342,0.4269307255744934,0.4856247901916504,-0.06248244270682335,0.43230342864990234,0.5304499268531799,-0.04742388799786568,0.3761959671974182,0.4755038022994995,-0.044217705726623535,0.38213050365448,0.44044652581214905,-0.06614601612091064,0.40292298793792725,0.4958357512950897,-0.05720718950033188,0.4120284914970398,0.5322731733322144,-0.04495175555348396,0.005760163699180729,1,D
0.5618897676467896,0.6386855840682983,-1.797335187347926e-07,0.532108724117279,0.5880812406539917,-0.020196987316012383,0.5107660889625549,0.516964316368103,-0.036567941308021545,0.5243240594863892,0.46390101313591003,-0.0543152317404747,0.5552880167961121,0.443350225687027,-0.07175035774707794,0.535150408744812,0.39021265506744385,-0.023456476628780365,0.5275089740753174,0.27891427278518677,-0.04910134896636009,0.5243872404098511,0.21415776014328003,-0.06566379964351654,0.5237963795661926,0.15531882643699646,-0.0776384249329567,0.5679360032081604,0.40710631012916565,-0.027779536321759224,0.5604420900344849,0.37230056524276733,-0.06710879504680634,0.5503872036933899,0.4561382532119751,-0.07566414028406143,0.5479016900062561,0.5078403353691101,-0.07304532825946808,0.5976879000663757,0.4359028935432434,-0.03501817584037781,0.5900089144706726,0.4071374535560608,-0.07123655825853348,0.5733378529548645,0.486234575510025,-0.06274068355560303,0.567736804485321,0.5318249464035034,-0.047785256057977676,0.6241932511329651,0.47527968883514404,-0.04434455931186676,0.6178292632102966,0.44176095724105835,-0.06634605675935745,0.5969749689102173,0.49663031101226807,-0.05765731260180473,0.5876078009605408,0.5327482223510742,-0.04555622488260269,0.004008818859862857,0,D
0.43811023235321045,0.6386855840682983,-1.797335187347926e-07,0.46789127588272095,0.5880812406539917,-0.020196987316012383,0.48923391103744507,0.516964316368103,-0.036567941308021545,0.47567594051361084,0.46390101313591003,-0.0543152317404747,0.44471198320388794,0.443350225687027,-0.07175035774707794,0.464849591255188,0.39021265506744385,-0.023456476628780365,0.4724910259246826,0.27891427278518677,-0.04910134896636009,0.4756127595901489,0.21415776014328003,-0.06566379964351654,0.4762036204338074,0.15531882643699646,-0.0776384249329567,0.4320639967918396,0.40710631012916565,-0.027779536321759224,0.43955790996551514,0.37230056524276733,-0.06710879504680634,0.4496127963066101,0.4561382532119751,-0.07566414028406143,0.4520983099937439,0.5078403353691101,-0.07304532825946808,0.40231209993362427,0.4359028935432434,-0.03501817584037781,0.4099910855293274,0.4071374535560608,-0.07123655825853348,0.4266621470451355,0.486234575510025,-0.06274068355560303,0.43226319551467896,0.5318249464035034,-0.047785256057977676,0.3758067488670349,0.47527968883514404,-0.04434455931186676,0.38217073678970337,0.44176095724105835,-0.06634605675935745,0.4030250310897827,0.49663031101226807,-0.05765731260180473,0.41239219903945923,0.5327482223510742,-0.04555622488260269,0.004008818859862857,1,D
0.5627471804618835,0.6379645466804504,-1.7489529113845492e-07,0.5333686470985413,0.5879061222076416,-0.02071673795580864,0.5119384527206421,0.5155803561210632,-0.03704405203461647,0.5256372094154358,0.46137046813964844,-0.05455572158098221,0.5568047165870667,0.439077764749527,-0.07166464626789093,0.5349764823913574,0.38944438099861145,-0.02350192330777645,0.5277264714241028,0.2783491313457489,-0.048782169818878174,0.5246882438659668,0.21418187022209167,-0.06459367275238037,0.5240654945373535,0.1556512415409088,-0.07600412517786026,0.568193256855011,0.4059593975543976,-0.027625959366559982,0.5615971088409424,0.3692421317100525,-0.06679054349660873,0.5514965057373047,0.45344778895378113,-0.07490426301956177,0.5488789677619934,0.5048330426216125,-0.0717962309718132,0.5981647968292236,0.43492117524147034,-0.03472346067428589,0.5907666683197021,0.40496131777763367,-0.0710664764046669,0.5743698477745056,0.48481857776641846,-0.06225564703345299,0.5689945220947266,0.528901994228363,-0.04696764424443245,0.6246715188026428,0.47435784339904785,-0.04389534518122673,0.6184056401252747,0.44035637378692627,-0.06587736308574677,0.5981937050819397,0.49589988589286804,-0.056932441890239716,0.5895324945449829,0.530802845954895,-0.044644370675086975,0.010429507278497157,0,D
0.43725281953811646,0.6379645466804504,-1.7489529113845492e-07,0.46663135290145874,0.5879061222076416,-0.02071673795580864,0.4880615472793579,0.5155803561210632,-0.03704405203461647,0.4743627905845642,0.46137046813964844,-0.05455572158098221,0.44319528341293335,0.439077764749527,-0.07166464626789093,0.4650235176086426,0.38944438099861145,-0.02350192330777645,0.4722735285758972,0.2783491313457489,-0.048782169818878174,0.4753117561340332,0.21418187022209167,-0.06459367275238037,0.4759345054626465,0.1556512415409088,-0.07600412517786026,0.431806743144989,0.4059593975543976,-0.027625959366559982,0.4384028911590576,0.3692421317100525,-0.06679054349660873,0.4485034942626953,0.45344778895378113,-0.07490426301956177,0.4511210322380066,0.5048330426216125,-0.0717962309718132,0.40183520317077637,0.43492117524147034,-0.03472346067428589,0.40923333168029785,0.40496131777763367,-0.0710664764046669,0.4256301522254944,0.48481857776641846,-0.06225564703345299,0.43100547790527344,0.528901994228363,-0.04696764424443245,0.3753284811973572,0.47435784339904785,-0.04389534518122673,0.38159435987472534,0.44035637378692627,-0.06587736308574677,0.4018062949180603,0.49589988589286804,-0.056932441890239716,0.4104675054550171,0.530802845954895,-0.044644370675086975,0.010429507278497157,1,D
0.5630698204040527,0.6376336812973022,-1.7014826880767941e-07,0.533486545085907,0.5879027247428894,-0.020858265459537506,0.5123701095581055,0.5155655145645142,-0.03722972050309181,0.5261642336845398,0.4608103930950165,-0.054794225841760635,0.556829571723938,0.43831726908683777,-0.07191934436559677,0.5357546210289001,0.38771963119506836,-0.0234795231372118,0.5284200310707092,0.2765122056007385,-0.048784781247377396,0.525295615196228,0.21164748072624207,-0.06482143700122833,0.5247460603713989,0.15287360548973083,-0.07640183717012405,0.5687374472618103,0.40428048372268677,-0.027557745575904846,0.563079833984375,0.3697851002216339,-0.06677312403917313,0.5526307821273804,0.4527477025985718,-0.07513660937547684,0.5496627688407898,0.5032066106796265,-0.07228214293718338,0.5984992384910583,0.43288540840148926,-0.03462618961930275,0.5918407440185547,0.4045335054397583,-0.07085161656141281,0.5752404928207397,0.4834432899951935,-0.06214786693453789,0.5697720050811768,0.5271322727203369,-0.04706839472055435,0.6248027086257935,0.4719146490097046,-0.04383642598986626,0.6190941333770752,0.439368337392807,-0.06574048101902008,0.5988791584968567,0.49478036165237427,-0.05687582865357399,0.5903226733207703,0.5295431017875671,-0.04466567188501358,0.007666158484440436,0,D
0.43693017959594727,0.6376336812973022,-1.7014826880767941e-07,0.466513454914093,0.5879027247428894,-0.020858265459537506,0.48762989044189453,0.5155655145645142,-0.03722972050309181,0.4738357663154602,0.4608103930950165,-0.054794225841760635,0.443170428276062,0.43831726908683777,-0.07191934436559677,0.46424537897109985,0.38771963119506836,-0.0234795231372118,0.47157996892929077,0.2765122056007385,-0.048784781247377396,0.474704384803772,0.21164748072624207,-0.06482143700122833,0.4752539396286011,0.15287360548973083,-0.07640183717012405,0.4312625527381897,0.40428048372268677,-0.027557745575904846,0.436920166015625,0.3697851002216339,-0.06677312403917313,0.44736921787261963,0.4527477025985718,-0.07513660937547684,0.4503372311592102,0.5032066106796265,-0.07228214293718338,0.40150076150894165,0.43288540840148926,-0.03462618961930275,0.4081592559814453,0.4045335054397583,-0.07085161656141281,0.42475950717926025,0.4834432899951935,-0.06214786693453789,0.43022799491882324,0.5271322727203369,-0.04706839472055435,0.37519729137420654,0.4719146490097046,-0.04383642598986626,0.3809058666229248,0.439368337392807,-0.06574048101902008,0.4011208415031433,0.49478036165237427,-0.05687582865357399,0.40967732667922974,0.5295431017875671,-0.04466567188501358,0.007666158484440436,1,D
0.5634148120880127,0.634860098361969,-1.70201829519101e-07,0.5338215827941895,0.585465669631958,-0.021040109917521477,0.5124692916870117,0.5145949125289917,-0.03768603503704071,0.5260202288627625,0.46139681339263916,-0.05554741248488426,0.5566686391830444,0.43939363956451416,-0.07299939543008804,0.5362060070037842,0.38685157895088196,-0.023656679317355156,0.5290917158126831,0.2755458652973175,-0.04882701113820076,0.5262326002120972,0.21081110835075378,-0.06450431048870087,0.5260195732116699,0.15206894278526306,-0.07580406218767166,0.5692582130432129,0.4033774137496948,-0.027713634073734283,0.563022792339325,0.36854079365730286,-0.06740178912878036,0.5524929165840149,0.4525998532772064,-0.07576146721839905,0.5496553778648376,0.5045677423477173,-0.07262261211872101,0.5989091396331787,0.43211403489112854,-0.03474512696266174,0.5915071368217468,0.4049622714519501,-0.07145161926746368,0.5748354196548462,0.4841356873512268,-0.0629986971616745,0.569212794303894,0.528174877166748,-0.04780469834804535,0.6252499222755432,0.4713892936706543,-0.04388425126671791,0.6189568042755127,0.43917912244796753,-0.0660184994339943,0.5986502170562744,0.4943942129611969,-0.05727081373333931,0.5896974205970764,0.529344916343689,-0.045013945549726486,0.006061198732669918,0,D
0.4365851879119873,0.634860098361969,-1.70201829519101e-07,0.46617841720581055,0.585465669631958,-0.021040109917521477,0.4875307083129883,0.5145949125289917,-0.03768603503704071,0.47397977113723755,0.46139681339263916,-0.05554741248488426,0.44333136081695557,0.43939363956451416,-0.07299939543008804,0.4637939929962158,0.38685157895088196,-0.023656679317355156,0.4709082841873169,0.2755458652973175,-0.04882701113820076,0.47376739978790283,0.21081110835075378,-0.06450431048870087,0.4739804267883301,0.15206894278526306,-0.07580406218767166,0.4307417869567871,0.4033774137496948,-0.027713634073734283,0.43697720766067505,0.36854079365730286,-0.06740178912878036,0.4475070834159851,0.4525998532772064,-0.07576146721839905,0.45034462213516235,0.5045677423477173,-0.07262261211872101,0.4010908603668213,0.43211403489112854,-0.03474512696266174,0.4084928631782532,0.4049622714519501,-0.07145161926746368,0.4251645803451538,0.4841356873512268,-0.0629986971616745,0.43078720569610596,0.528174877166748,-0.04780469834804535,0.3747500777244568,0.4713892936706543,-0.04388425126671791,0.3810431957244873,0.43917912244796753,-0.0660184994339943,0.4013497829437256,0.4943942129611969,-0.05727081373333931,0.4103025794029236,0.529344916343689,-0.045013945549726486,0.006061198732669918,1,D
0.563060462474823,0.6347924470901489,-1.8115552791186929e-07,0.5328050851821899,0.5853160619735718,-0.019152771681547165,0.5115995407104492,0.513969361782074,-0.0348297618329525,0.5257788300514221,0.46146267652511597,-0.05197965353727341,0.5559890270233154,0.4412685036659241,-0.0688512772321701,0.5367595553398132,0.38698679208755493,-0.022959109395742416,0.5294888615608215,0.27524879574775696,-0.04794958233833313,0.526795506477356,0.21059934794902802,-0.06417671591043472,0.5265604853630066,0.15232893824577332,-0.07592453807592392,0.569068968296051,0.40556851029396057,-0.027546143159270287,0.5634346604347229,0.3707144558429718,-0.06634286791086197,0.5534480214118958,0.4533329904079437,-0.07518800348043442,0.5504271984100342,0.5047634840011597,-0.07289574295282364,0.5984094738960266,0.4346286654472351,-0.034819260239601135,0.591567873954773,0.4054626524448395,-0.07064181566238403,0.5752458572387695,0.4837329387664795,-0.06259400397539139,0.5694891214370728,0.5292502641677856,-0.048057667911052704,0.6245723366737366,0.47335678339004517,-0.04399671405553818,0.6187805533409119,0.4376218020915985,-0.06575420498847961,0.5985499620437622,0.4926671087741852,-0.056964170187711716,0.5894070863723755,0.529609739780426,-0.04480627179145813,0.00913788869432098,0,D
0.436939537525177,0.6347924470901489,-1.8115552791186929e-07,0.46719491481781006,0.5853160619735718,-0.019152771681547165,0.4884004592895508,0.513969361782074,-0.0348297618329525,0.4742211699485779,0.46146267652511597,-0.05197965353727341,0.44401097297668457,0.4412685036659241,-0.0688512772321701,0.46324044466018677,0.38698679208755493,-0.022959109395742416,0.47051113843917847,0.27524879574775696,-0.04794958233833313,0.47320449352264404,0.21059934794902802,-0.06417671591043472,0.4734395146369934,0.15232893824577332,-0.07592453807592392,0.430931031703949,0.40556851029396057,-0.027546143159270287,0.4365653395652771,0.3707144558429718,-0.06634286791086197,0.44655197858810425,0.4533329904079437,-0.07518800348043442,0.4495728015899658,0.5047634840011597,-0.07289574295282364,0.4015905261039734,0.4346286654472351,-0.034819260239601135,0.40843212604522705,0.4054626524448395,-0.07064181566238403,0.42475414276123047,0.4837329387664795,-0.06259400397539139,0.43051087856292725,0.5292502641677856,-0.048057667911052704,0.3754276633262634,0.47335678339004517,-0.04399671405553818,0.38121944665908813,0.4376218020915985,-0.06575420498847961,0.4014500379562378,0.4926671087741852,-0.056964170187711716,0.4105929136276245,0.529609739780426,-0.04480627179145813,0.00913788869432098,1,D
0.5631725192070007,0.6351618766784668,-1.849120394581405e-07,0.5333654880523682,0.5863814353942871,-0.019372183829545975,0.5116592645645142,0.5146461725234985,-0.03494999185204506,0.5250079035758972,0.4597285985946655,-0.051953911781311035,0.5560500621795654,0.44072121381759644,-0.06868688762187958,0.5365649461746216,0.38794976472854614,-0.02281067706644535,0.5296285152435303,0.27654746174812317,-0.04754103347659111,0.5270909070968628,0.2116825133562088,-0.06337839365005493,0.5268224477767944,0.15306228399276733,-0.07490155845880508,0.5687099695205688,0.40529191493988037,-0.02725125104188919,0.5625584125518799,0.37067341804504395,-0.06582365930080414,0.5529346466064453,0.453554630279541,-0.07407781481742859,0.5500137209892273,0.5051125884056091,-0.07132744044065475,0.5981106758117676,0.4338154196739197,-0.034414347261190414,0.5912198424339294,0.4057796001434326,-0.07025299221277237,0.5750775337219238,0.48396772146224976,-0.06187274307012558,0.5691156387329102,0.5291991829872131,-0.047052089124917984,0.6241710186004639,0.4724711775779724,-0.04353576526045799,0.6183305382728577,0.43838152289390564,-0.06541700661182404,0.5983420610427856,0.49369004368782043,-0.05665095895528793,0.5892645120620728,0.5306175351142883,-0.044474370777606964,0.005052125468043915,0,D
0.43682748079299927,0.6351618766784668,-1.849120394581405e-07,0.46663451194763184,0.5863814353942871,-0.019372183829545975,0.48834073543548584,0.5146461725234985,-0.03494999185204506,0.4749920964241028,0.4597285985946655,-0.051953911781311035,0.44394993782043457,0.44072121381759644,-0.06868688762187958,0.4634350538253784,0.38794976472854614,-0.02281067706644535,0.4703714847564697,0.27654746174812317,-0.04754103347659111,0.4729090929031372,0.2116825133562088,-0.06337839365005493,0.47317755222320557,0.15306228399276733,-0.07490155845880508,0.43129003047943115,0.40529191493988037,-0.02725125104188919,0.4374415874481201,0.37067341804504395,-0.06582365930080414,0.4470653533935547,0.453554630279541,-0.07407781481742859,0.4499862790107727,0.5051125884056091,-0.07132744044065475,0.4018893241882324,0.4338154196739197,-0.034414347261190414,0.40878015756607056,0.4057796001434326,-0.07025299221277237,0.42492246627807617,0.48396772146224976,-0.06187274307012558,0.43088436126708984,0.5291991829872131,-0.047052089124917984,0.37582898139953613,0.4724711775779724,-0.04353576526045799,0.38166946172714233,0.43838152289390564,-0.06541700661182404,0.40165793895721436,0.49369004368782043,-0.05665095895528793,0.41073548793792725,0.5306175351142883,-0.044474370777606964,0.005052125468043915,1,D
0.5624598264694214,0.635500967502594,-1.8089477293870004e-07,0.5325242280960083,0.5871362686157227,-0.019520575180649757,0.5114367008209229,0.5149204730987549,-0.034906066954135895,0.5247392654418945,0.46014073491096497,-0.05168750137090683,0.5545101165771484,0.4394070506095886,-0.06822293251752853,0.5365326404571533,0.3869020342826843,-0.022181430831551552,0.5293395519256592,0.2761378288269043,-0.04642972722649574,0.5268006324768066,0.21114672720432281,-0.06201748922467232,0.5267466902732849,0.15280163288116455,-0.07337427139282227,0.5688089728355408,0.404430091381073,-0.026413217186927795,0.562643826007843,0.3697189688682556,-0.06492286175489426,0.5529212951660156,0.4523642659187317,-0.07333415746688843,0.5499187707901001,0.5052955150604248,-0.07055157423019409,0.5980731248855591,0.4331660568714142,-0.03340783715248108,0.5906308889389038,0.4051889479160309,-0.06909791380167007,0.5742934942245483,0.48314225673675537,-0.061195552349090576,0.5681451559066772,0.5294973254203796,-0.04665886238217354,0.6240636706352234,0.47192707657814026,-0.042358264327049255,0.6176304817199707,0.43810781836509705,-0.06437458097934723,0.5973657369613647,0.4929143488407135,-0.056172411888837814,0.5878668427467346,0.5300953984260559,-0.04437633976340294,0.0058186943341414915,0,D
0.4375401735305786,0.635500967502594,-1.8089477293870004e-07,0.4674757719039917,0.5871362686157227,-0.019520575180649757,0.48856329917907715,0.5149204730987549,-0.034906066954135895,0.47526073455810547,0.46014073491096497,-0.05168750137090683,0.44548988342285156,0.4394070506095886,-0.06822293251752853,0.4634673595428467,0.3869020342826843,-0.022181430831551552,0.4706604480743408,0.2761378288269043,-0.04642972722649574,0.47319936752319336,0.21114672720432281,-0.06201748922467232,0.4732533097267151,0.15280163288116455,-0.07337427139282227,0.43119102716445923,0.404430091381073,-0.026413217186927795,0.437356173992157,0.3697189688682556,-0.06492286175489426,0.4470787048339844,0.4523642659187317,-0.07333415746688843,0.4500812292098999,0.5052955150604248,-0.07055157423019409,0.4019268751144409,0.4331660568714142,-0.03340783715248108,0.4093691110610962,0.4051889479160309,-0.06909791380167007,0.42570650577545166,0.48314225673675537,-0.061195552349090576,0.43185484409332275,0.5294973254203796,-0.04665886238217354,0.3759363293647766,0.47192707657814026,-0.042358264327049255,0.3823695182800293,0.43810781836509705,-0.06437458097934723,0.40263426303863525,0.4929143488407135,-0.056172411888837814,0.4121331572532654,0.5300953984260559,-0.04437633976340294,0.0058186943341414915,1,D
0.5622133612632751,0.6368435621261597,-1.7465860935317323e-07,0.5324377417564392,0.5859631299972534,-0.020311949774622917,0.5112963914871216,0.5139233469963074,-0.03637281805276871,0.5252526998519897,0.4593607187271118,-0.053782593458890915,0.5558435320854187,0.43673497438430786,-0.07081907242536545,0.5355465412139893,0.3873686194419861,-0.022336220368742943,0.5288209319114685,0.2762243151664734,-0.04719696566462517,0.5261359810829163,0.21144957840442657,-0.06296319514513016,0.5257216095924377,0.1527128517627716,-0.07439154386520386,0.5681777000427246,0.40424618124961853,-0.026552746072411537,0.5610636472702026,0.36689889430999756,-0.06527604162693024,0.5508357286453247,0.4497082829475403,-0.07355951517820358,0.5481919646263123,0.5019407272338867,-0.07070771604776382,0.5977457165718079,0.43318846821784973,-0.03375238925218582,0.5898297429084778,0.4031745195388794,-0.06994234025478363,0.5729858875274658,0.4821673035621643,-0.061655204743146896,0.5671947598457336,0.5278439521789551,-0.04676574096083641,0.6240400075912476,0.47273802757263184,-0.04300043731927872,0.6172698140144348,0.4381858706474304,-0.06517202407121658,0.5965949296951294,0.49299854040145874,-0.05670464411377907,0.587222695350647,0.5293700098991394,-0.04473166540265083,0.00928730507471467,0,D
0.43778663873672485,0.6368435621261597,-1.7465860935317323e-07,0.4675622582435608,0.5859631299972534,-0.020311949774622917,0.4887036085128784,0.5139233469963074,-0.03637281805276871,0.47474730014801025,0.4593607187271118,-0.053782593458890915,0.4441564679145813,0.43673497438430786,-0.07081907242536545,0.46445345878601074,0.3873686194419861,-0.022336220368742943,0.4711790680885315,0.2762243151664734,-0.04719696566462517,0.47386401891708374,0.21144957840442657,-0.06296319514513016,0.47427839040756226,0.1527128517627716,-0.07439154386520386,0.4318222999572754,0.40424618124961853,-0.026552746072411537,0.43893635272979736,0.36689889430999756,-0.06527604162693024,0.4491642713546753,0.4497082829475403,-0.07355951517820358,0.45180803537368774,0.5019407272338867,-0.07070771604776382,0.40225428342819214,0.43318846821784973,-0.03375238925218582,0.4101702570915222,0.4031745195388794,-0.06994234025478363,0.4270141124725342,0.4821673035621643,-0.061655204743146896,0.43280524015426636,0.5278439521789551,-0.04676574096083641,0.37595999240875244,0.47273802757263184,-0.04300043731927872,0.3827301859855652,0.4381858706474304,-0.06517202407121658,0.4034050703048706,0.49299854040145874,-0.05670464411377907,0.412777304649353,0.5293700098991394,-0.04473166540265083,0.00928730507471467,1,D
0.5620887279510498,0.6346355676651001,-1.5981184731117537e-07,0.5319033265113831,0.5844164490699768,-0.0208426546305418,0.5111147165298462,0.5123152732849121,-0.03724459931254387,0.5249269604682922,0.45789939165115356,-0.054866135120391846,0.5548263788223267,0.4360138475894928,-0.07212591916322708,0.5352500081062317,0.3848515450954437,-0.02294551208615303,0.5285151600837708,0.27460694313049316,-0.04777117073535919,0.5256682634353638,0.20963948965072632,-0.06342458724975586,0.525448739528656,0.15127593278884888,-0.07477744668722153,0.5682635307312012,0.40128958225250244,-0.027066776528954506,0.5618199110031128,0.36498236656188965,-0.06630086898803711,0.5516315698623657,0.44700759649276733,-0.07477790117263794,0.5487780570983887,0.4996209740638733,-0.07183287292718887,0.5978827476501465,0.4299701452255249,-0.03418003022670746,0.5897549986839294,0.40317848324775696,-0.07037410140037537,0.5733230113983154,0.4807661175727844,-0.062142904847860336,0.5675576329231262,0.5254092216491699,-0.04729190096259117,0.6240975856781006,0.4692683517932892,-0.04341135546565056,0.6169297099113464,0.4370313584804535,-0.06505358219146729,0.5970603227615356,0.49141305685043335,-0.05642453208565712,0.5885132551193237,0.5265156030654907,-0.044460225850343704,0.010498554052037475,0,D
0.4379112720489502,0.6346355676651001,-1.5981184731117537e-07,0.46809667348861694,0.5844164490699768,-0.0208426546305418,0.4888852834701538,0.5123152732849121,-0.03724459931254387,0.47507303953170776,0.45789939165115356,-0.054866135120391846,0.44517362117767334,0.4360138475894928,-0.07212591916322708,0.4647499918937683,0.3848515450954437,-0.02294551208615303,0.47148483991622925,0.27460694313049316,-0.04777117073535919,0.47433173656463623,0.20963948965072632,-0.06342458724975586,0.474551260471344,0.15127593278884888,-0.07477744668722153,0.43173646926879883,0.40128958225250244,-0.027066776528954506,0.4381800889968872,0.36498236656188965,-0.06630086898803711,0.4483684301376343,0.44700759649276733,-0.07477790117263794,0.45122194290161133,0.4996209740638733,-0.07183287292718887,0.4021172523498535,0.4299701452255249,-0.03418003022670746,0.41024500131607056,0.40317848324775696,-0.07037410140037537,0.42667698860168457,0.4807661175727844,-0.062142904847860336,0.4324423670768738,0.5254092216491699,-0.04729190096259117,0.3759024143218994,0.4692683517932892,-0.04341135546565056,0.38307029008865356,0.4370313584804535,-0.06505358219146729,0.40293967723846436,0.49141305685043335,-0.05642453208565712,0.41148674488067627,0.5265156030654907,-0.044460225850343704,0.010498554052037475,1,D
